PC1,PC2
1.997002936667605,0.7055119286719561
1.851708460746845,0.36119969220136405
1.83915564138185,1.3918343249195346
-0.2679286617365166,-0.16549529583302716
0.04496788482234087,0.08222585909378753
2.2148399781283308,-0.0721616348777087
-1.4101915373772018,-1.5788412469109847
0.15139843374533302,-0.4911666098619295
-0.4540678801394806,0.3832155386836117
2.097871035567706,-1.0131508709624422
-0.2716603595877916,-0.6065972086311386
-0.4416906549381741,0.15148595160499684
-1.5494497780353405,-0.8950424828050904
1.9128129227633348,1.8072555694821815
0.016291454835160472,0.7932299615812394
-1.304129382582773,0.3503589173720834
0.16264552013311068,0.054682474059091365
-1.5926532391635566,-1.5548295707859705
-0.16690387537372506,0.048452489287274844
-0.8431384607355787,-0.4407425116828365
-0.6127447293968015,1.60647467429998
-0.048752022055099375,0.6391410184927857
-1.4150329199581297,1.0277175217593297
-0.2999129073686304,1.2811637364635216
1.9154100506744212,0.46712510552237935
-0.26012815369495623,2.923568174966509
-0.15242031462230043,-1.3305895238430367
-2.2418959234372,-1.7160986012730826
-1.942127119686029,0.05425216975446493
1.7331646348728873,-2.4358364888064132
1.9981412028776848,1.2941028731238124
2.6695706420966254,-0.40045325941480425
-0.6096156011154451,1.2151729644678102
-1.9894592369388742,-0.46888326035567884
-0.5917712694553783,1.3608280743170829
-0.21805666098033522,-1.0000466603964169
2.1676887164859955,0.7869677573617617
-0.4122569983008995,0.730452375632252
1.9169628751868808,-0.11420030000057697
2.1819130834278884,-0.48765557639130164
0.5702851207119463,0.635632890028038
2.589015836513969,1.1470482080001039
2.179867150694344,1.690090783979746
-0.4700474141836976,0.843831528118335
1.8028592628185354,-0.33372646719696397
-1.0893000384265588,-1.1016033703478547
1.987688075840369,0.1368523563553831
-1.0315063365151624,1.9737489627246627
2.021717173197363,-2.354403642613027
-0.3372751182155805,-1.189555123932017
1.7214398159295934,-2.280638219510682
-1.8473595659541664,-0.0859378333593425
-2.417220990594795,0.6361313497284806
0.20343137292717445,0.6364740186826264
-0.7509232626838299,0.39457057282743024
2.1131856154229838,-1.3291625970408887
-0.5490247051267871,-0.5711310406883748
-2.303605937588292,0.2660393347177122
-0.49694124325220923,-1.928887901311013
-1.4911012691541916,-2.563895093442036
-0.7115400914065484,1.2495668869890355
1.8949653151519468,0.5352058612515054
-1.8881581913210923,-2.132918815123139
2.0875373324746405,1.2721037980288892
1.9334500932810301,-0.853356358266997
-0.7620597411978142,-2.138431537238349
0.6730862177807807,0.9228105085670244
-2.6455653811423763,1.403504117044904
0.5382589380714602,2.6812803497151747
-0.5302745780218755,0.3492271723906272
-2.2504684611215704,0.8195360598066824
-1.4460471465337352,-0.8903205910932023
0.14684256289146755,1.392091326403037
-0.4981799768705424,-2.2204549779769702
-0.08973113046199326,0.037312392849182544
0.09812753154437877,0.35940707926994814
0.29036103127935603,-2.013060267929385
1.8722014227114734,0.8533816559020434
0.1025264095634958,-0.2527944832600581
1.9801751953122388,0.19622549960584965
2.0234990472602745,-0.48126890648866294
-0.5442741565299424,1.008106591379007
1.9159511068245576,-0.30096142818390825
-2.784938593216332,-0.06546835910743241
1.9203200942974985,1.1489012410727775
0.892974349315186,0.8040016143184375
-0.6158514718935346,1.7651612479948973
0.0020344546520408976,0.8777444989480019
2.002946440426597,-1.4980317381810406
1.4201669748036274,1.7292715313278797
2.0094671535034565,1.4443566899270894
-0.5486372242945377,0.42149342163493736
1.862386075369292,-0.7484647383314905
-2.509813299192252,0.7780415583894343
0.27609448210156423,-1.9446177833680356
-0.46722682518438735,-0.46619740444998525
-0.5347671733178603,0.9222176138167735
-0.7478428463581879,-1.721934807325748
0.14816780386152512,-0.12159485659917517
-0.2449429447944423,1.1760322300009853
-0.21778076219292591,-2.6558244994748152
-0.21624384799634633,0.14464847167385683
1.6989033482082692,-0.563675670885383
-0.27026834030766955,-0.48280943215759764
0.20413093911216268,-0.43996379943866426
-0.3278434545448925,0.7585693861014471
-0.40812013708262,0.9550176361849733
-0.2536310958477503,0.31497671758792406
0.3861127236442283,-0.6372537102060291
2.108782541913431,0.12264451267382974
2.0252185008217043,-1.4702673309269265
2.034589276449765,-0.1663617431699086
-1.800409793868656,0.06473238651225358
-0.33927030532436836,-0.5427261357476965
-0.5279899139068981,1.782633920656239
-0.5198398780401998,-0.3832539297029511
1.8194482139692507,-0.9637987037922571
-0.4543312413524892,1.1617023490311693
-2.577549192119438,-0.5902171130203805
-1.4527600616567053,-0.49463636625567553
-0.221543014255707,-0.6275251323512071
0.156198790630404,-1.7044147466211517
1.9454075540101303,-1.1552060914213025
-2.766397142770044,1.2217797328223927
1.7808292838761717,-2.021098483918185
2.1294725579192932,0.3487382370416223
1.9531335934492513,0.8502309782477143
-1.0131971384359844,0.16585942397246017
1.8952503530871374,-0.2641529282862738
1.7464758724291196,-0.9818880376651395
-0.34790865007615596,-1.1609592194056655
-1.2945898034684222,1.4573603172869756
-1.5772846518253345,1.4349460164783636
2.1388010083790716,-0.2573476785864743
-0.4766048962496494,0.8912951849972132
-0.3137087473795269,0.8226293287276224
0.3266882666490522,1.1696996241647701
2.0425376740470207,1.3340723734521256
0.3066586605932742,-0.5960856683691308
1.8926414191868737,1.1471900535757844
-2.1404428655396566,0.267593771667152
-0.44580824021243054,-1.4296550994675044
1.9576421581173946,-0.5897713298267883
0.3548651662835139,1.2827407569747808
-1.4476767037067009,-0.11806537475767412
0.4370152504935128,1.4745569453215752
-2.4855864759898125,0.6086336278750433
-0.7573383763485059,-2.407229537187439
1.9778852192631475,0.48973953130132797
-0.37935633074186187,-0.9691068389612083
-0.39493012252850596,-0.5970195926309747
2.4623929519354038,0.9237104658249277
0.4101798443862555,-2.227353964356209
0.2719802925617553,1.0392988108575913
0.45032259537836633,-0.6730690227081586
-1.5831691487313324,1.1802331793397842
-2.718927526262369,1.068780540599397
2.008764940561957,-0.7990169749991378
2.044511336693581,1.3552049052404511
-0.5652636543923508,-0.6210337773156014
0.5336755503323769,-0.7179526321852212
-1.408535437283733,1.5947945253244205
0.3438916185381465,1.6540797019238918
1.8804958311802824,0.33525298721287433
-0.9896229951974935,-0.9290146025030049
0.5271044218947558,0.32769570990004265
2.05484532301547,1.0195762662097183
1.808925787455959,-0.4359272251693169
0.17445106009943295,0.14837921617461294
1.9182187468707759,0.9258756878494523
0.7368416316108621,-0.5742225489690006
2.058681755349327,0.260500713208595
1.9131304381671035,-0.0754555959426534
0.12090338682890467,0.6480403866085801
2.1778174548173626,0.5092757607932111
-2.0043165129525264,0.44453178515766134
-0.0085202588599648,-1.0236508285001873
-0.3002024224088899,0.34047724608080804
-0.5040231424112461,0.6802442160348516
-2.3194520390699274,-0.6617659415402322
-1.6207849683188438,1.0474595110224454
-0.07515550546517881,0.7818150562562844
2.368080218879465,-2.1624944038109253
-2.6516252359783627,0.9530465142869774
2.148563274380842,-0.1999521491217753
-0.6668583154388907,1.256027239594128
2.555787144822786,-0.0019955435619131157
-0.4456274619048984,-1.1889558961572502
-0.42905516154759077,-2.3081938412886585
-0.4973698146228849,0.3356515077574206
2.148570682525858,1.5387041888076605
1.8222751333286826,-1.4486559852522254
1.9058322393326144,-0.5391137148856073
-0.2609650070627961,-0.552577818104113
-2.1510849994643926,-2.148676165260949
-0.162024799629817,0.1627235007170444
2.4456993339142348,-2.121524501420077
-2.22076723420732,-1.7654374686936631
-0.2853219549610462,1.5413188927336923
-0.7207377014071913,1.040816690675653
-0.27532251192321644,-1.913333533155884
2.1541450620773235,0.5750692771021051
-1.487411049475455,-0.36447144014575616
-0.5604254096481989,1.3340162487236396
-1.6153920223723501,0.1369335633437134
1.8761669661806302,0.7614709906004155
-2.265620149968033,0.9955756381240684
-0.20159063922517137,-1.6136082155216593
-1.4008683275153058,-1.2631551138512447
0.4563426065675299,0.647914778561035
-0.02655640140869729,0.3797870508681274
-2.0183515271743455,1.2911641805122922
2.0597152648762154,-0.692002828541876
0.11778066304504732,2.4420081015937534
-0.6078837748343557,0.23510813861286267
2.0887777151141824,-0.31678795480411287
2.021781101316619,-1.5970988094679184
-1.0061756252586105,-1.6294658489969467
0.6922654980503079,0.23673998410298316
0.5794750341489258,-0.31003801475767906
1.8043929218558972,-1.2007271187269029
0.38120075471830994,-0.5726179153942356
-0.7648855165002053,-0.15778917310927182
2.0481472592479975,0.23654386884577222
0.22747400330406423,-1.2135627462515373
0.28533416730782296,-0.47748388677027576
2.05570445919707,1.2253943756116437
-0.2742372096845389,0.26942041372168074
2.073552255206502,-2.199383700205156
-2.2717398903920065,1.6804064928036508
-2.5587891806691467,-0.32401883271458326
-2.501602999680052,1.4960501980367422
2.047969187548881,-0.9461913890606588
1.1604022625436516,0.9776879621776419
1.6903391064572086,-2.2371602175181615
-2.300058935554358,-0.19946469973438
-1.2609239653546644,0.4151137471500348
0.2630806183192868,1.0354992198570865
2.1903740795370172,0.9474576326869366
0.017432608972893202,0.117428890942608
-1.7037878033729055,-1.1844350028340025
-1.2054660016272287,1.3637382923002543
-0.27559581096705843,0.580520698901561
-1.528841048268612,0.9910490215111296
0.2429257341536599,0.9217397919553092
-1.0114939087226085,-0.030248330710704978
-2.098124032394663,1.5129474671277325
-1.0422647405982421,-1.1841055459793004
-0.41510488820969144,-0.202871520431266
0.3640561747417868,1.1079360503079863
2.180768663696068,0.9856885219849219
-0.1612760798514293,-0.3527828856630551
-2.108163913620195,-1.4600793538451264
1.8924942617512266,-0.8512936936164668
0.06974052522372283,0.6738321833638221
-1.1747964092571972,1.6981463792933016
0.3474108644483618,0.009831001718425384
1.9651477859820974,-0.16282801580223913
2.123942591974526,0.7027001525415583
2.1870774456655644,-0.48781996559108515
-0.8076371440777679,0.23027631633332418
2.078763931563122,0.07849993830880955
2.677291750490559,-1.9156695092959364
1.953651701906056,1.4612552274307842
1.991059340034191,-0.36590443747869533
-1.9478323338665917,0.5987926667559158
-0.694722641503611,-0.3913100639084506
1.920948153950379,0.3073197184106782
-1.0712922718055455,0.9933139532095642
0.6134711875602424,1.2734672504998412
-0.3392679308023754,-0.44859509164110006
-0.10998666856738178,-0.04218251882134776
0.18648175487738425,-0.2558233012311429
0.07598048330947045,1.0450169575043264
2.5179255595110828,1.653411237456709
-0.37846577537960385,-0.5786450631674346
-0.7673437827206426,1.562525791993746
-0.4485990959711718,-0.1525846920523209
1.1137561308844006,-0.9495897624773385
0.5812953795189628,0.8146492706094576
-0.13077126144971063,-1.1861044467953386
0.20782273075571508,0.26870118952236166
-1.9645812383862344,1.2478554858953093
2.025046656804475,0.6804098284629841
0.3641935196378046,0.4536544085696227
-0.0870869282699665,1.1190370904996962
0.049528037685563374,-2.3739504371930016
-1.9684381952520302,0.9889204676525737
0.08525241105012234,-0.8265313979944545
0.18675964254120703,0.9852222024298944
1.9461495212500202,-1.1588363137573985
0.4902842042914852,-0.13583030299894358
-0.3971304639984669,0.8923312526815783
0.23762670887983467,1.0616573203085027
2.06183078030499,-1.0371247610180327
2.0720762468267804,-0.5976857194913994
2.2140818022954836,0.19185802012128425
-0.023677018299555576,0.7862144799674013
-0.39013489539762136,0.4335968318293788
0.06973759354777793,0.24662567105189587
0.6139373802287139,-0.909428461484429
-1.7864147789501728,0.9691459335615715
-0.11740319160313649,-0.6423871148323894
-0.62755659782407,0.4261857570836359
-1.2088466858944427,-1.5578653877037916
-0.07014779655171999,0.2922689200660705
-2.15035125994454,-0.00748439839501923
-0.08755286940715351,-1.1716453957320028
-1.8590623123882928,1.2968630200559408
-0.4965973830761349,1.2289120082451925
0.2134029015687792,-0.31213422429589804
-0.15538082989233803,-2.83691202130634
2.0923940140562234,0.026796666718422055
-0.781875448167026,0.008379932198923898
1.7894993555403613,-1.5331809413826445
0.5149461468414945,1.035854075840038
-1.268774196394996,-0.3096167711927867
-0.9794111401743931,-0.3785134149482273
0.6846164662482062,0.9686138504336593
-0.3678167254071186,-0.1550896609323361
-0.34882080017733696,1.5734941657457544
-1.7631410947700867,0.13492905058053287
-1.4174216459709166,-0.5856511586544442
0.2848004500421484,1.443890266497329
1.9545765502926105,0.7006147079898583
-0.35982291244589787,0.7494347321915079
-0.0057660845051835715,0.7237454288661498
1.85970448735998,1.51782479242037
2.153476746467817,0.9284499310808734
-0.690998188394962,-0.24120456460848788
1.9725983866146455,-0.06350408271832646
-0.5653321373791221,-0.5660562201696868
2.0880695138932754,0.706713521167122
-2.411436320299823,0.5897877107143594
-1.8581954276680683,0.5665028751071737
0.25400001462002886,-0.7009594073249901
-0.48133200845668866,0.13956978233375694
0.8624207057480369,-1.0291054853907722
1.9261039836809124,0.13815963875672388
-2.4718212917294475,0.5753920122021094
-0.3833334899962307,-0.15599774531157976
-1.5486253204563494,0.6437271964958033
-1.1451138234098246,1.4260065929194734
-1.6671832421685076,-1.9430851459072032
-2.839845048168235,-0.520028248639733
-2.392316682857627,1.2290878968234413
2.247754039020023,0.9926905063048609
-0.7469129426029912,1.040198012742663
-1.701530384950402,0.47531515702020566
-0.12515315250226858,1.2531082564802638
0.21374226157616352,-0.6919028170642316
-2.2202123692327884,0.18033866280504932
-0.13201033315436322,0.8016615104193207
-0.44419702959876,1.2966953311207128
-0.24923187977446193,-0.1940476070273625
0.15899866338032512,0.6455151975356453
-2.1555752285002803,1.2625997235358761
0.13731438921003722,1.3433710072085892
-2.181554707936331,-1.7281733981729341
-2.4762679012225752,-0.21834583267058677
-1.5711313559481157,0.9857251794752627
-0.7787663537583596,0.6016739435639826
2.172647357035233,-0.6289482280054435
2.026504279382427,-0.5421576761249979
2.653426755060679,1.1786807077865813
0.33683506806803337,0.8187466167891315
-0.7556431137203896,-1.242660679211581
1.9142521600042717,1.216905407016947
-0.18229732274287921,1.796218305019262
0.13084125892400733,1.257913873871192
0.4533601192243283,1.4121308103553365
-2.0399666493403705,0.7829035571524551
-1.406712489554591,1.2583500962161343
0.3619253234182171,-0.2084192694266333
-0.0637209030633174,1.6223406547054489
-0.022102088449231026,-0.7621067387972252
-2.14022442649185,1.6857537152467583
2.00075991648592,0.8071504221986306
-0.6772778976941211,0.45902329216423265
0.14181279831354046,-2.0852550226567463
-0.7478493639771683,0.4299593576645435
-0.6723809791953361,-0.12114209488605455
-0.5064843672507183,0.37538891210440634
-0.24069857363778852,0.15046196470284134
-0.2672510953854172,0.7627748983242311
-2.3943861452729434,-0.535222203213221
-0.4181765400984694,1.1336936668937099
-0.57401345436474,-0.39285737546187494
-2.0676791473791782,-2.0295107127599987
0.47110938385925466,0.6154416828065022
-2.4096234113861805,0.7100558066997252
-1.9093236157456182,1.6557215776068437
0.0641852191999323,-2.5629158698932626
-1.4443263293367492,0.869679612796405
-1.247663029880153,0.4138691766836059
1.9359658830317565,-0.4171971890745646
-0.7980228916215547,-1.8312830200433428
-2.4860429830130033,0.85315697368885
1.9701726985160883,-2.21235180359655
-2.64462075261692,-1.073577575935293
2.0693702439970916,0.020964019429940483
-0.32638400154599645,-1.3611437279382457
2.137274758610119,0.9986879515791779
2.0195516993353477,-0.41786297205270007
-0.40312328620257276,-1.9458666725442395
1.97444770106121,0.7850418784317074
-0.6360284959718482,1.1482473627702372
0.35661617029829945,-2.0906895834915424
-0.6566121211845606,0.9235990996781768
0.030869556267852264,-0.8438388911737679
-0.4382110280616457,1.3412792730720844
1.9885651519180287,1.685270296623765
-1.503288939834789,-0.07408250070212388
-0.6192551042246716,-0.41498127802282214
2.1644959265719526,0.8482135229624754
-0.6634286825269762,-0.22120538671925621
0.7745631058254272,-0.3328475140999204
0.70467989551121,0.6278842863089813
-0.5446913359877411,1.325457600112193
1.8821107383278821,0.8592986093949277
1.9105052887316099,-0.34285710169277306
-0.052488133393263685,-0.12221902761438218
-0.49104449510792475,0.7462688618086237
-2.8459793297310645,-2.3913811091400485
-1.2640704762896413,1.630945827610267
2.0636856803805417,0.14320044350279282
-0.05189525779327069,0.4179108298956447
-0.7448992914532726,1.3209770147529831
-0.3282423117038373,-0.25973889040216597
-1.0380685770495988,1.2574846626643215
2.1295903215563596,-0.24220235556601072
1.9016364975818896,-0.977864157310531
2.0156056097896258,-0.4294208204282224
-0.23654025909202012,0.41603561773890396
-2.5723379972147344,1.2068684222127906
0.5340525394765416,-1.5241567162820242
-0.7572166187334384,1.5121913752346565
0.08654083566534897,-2.2493207726811337
-0.22131089378149557,-0.6982750481557031
1.964650381081758,1.3912090339942966
-1.7637782741705965,1.528284231784742
0.08573523685017337,-1.2034841115075845
-0.6494854342308611,-2.1074513890148094
1.982821945064653,-0.697148149595174
-0.39359377078976987,-0.6552127753680745
0.08393611836531956,0.2619713373368026
-0.19137665713800706,1.1758037941841173
1.2345732823025493,-0.42189472662005656
-1.9466826448701327,-1.4433800926727376
-1.860995266755273,1.54312884032242
-0.36347088384532117,0.6587648687434581
-0.2495035969443792,-0.18256249846593298
-1.4119928746981945,-0.9416665369253512
-1.7598819279822855,0.9404062770283055
-0.1774546554141179,0.7943010875890256
1.8314730026069166,0.9431717334670566
-1.1320977369775762,0.5980287291153045
0.6782331059513291,-0.32008801607205284
-0.04514569909080038,0.9975534011263302
-1.3961943715806506,0.30437435081454195
-1.9650229067559402,0.006889996719361878
-1.2351893915433823,-1.2927307870328875
0.4161483875736318,-1.0484564693707328
1.9449117823028246,1.3164638686660648
-1.1186103977980406,0.7311455044798862
2.05608742087733,1.7366544914467104
-2.2991928550547676,-1.1086473160974626
-1.9182419511833975,-1.1344320966630739
0.28493968278487236,0.42387323685125666
-1.4098980822613043,1.7970366786041918
-0.6094962756586958,1.119385008812697
-0.4591533337929691,0.1019007980174389
-1.2623020847786492,-0.18521164042767796
-1.3729944468910034,-0.6417389052933732
-0.0312354014169714,-0.7575520410845041
-0.1164928371134788,-0.6982613209667364
0.36643198610773914,0.5773116196571688
0.12821262468522593,1.7236619900848322
1.5320218097811555,1.5150970872150664
-0.4537958059942474,-1.2443386700636299
0.29152496302913394,0.004039027089983077
1.8730469598280983,-1.8813264500243325
0.6344659720804716,1.2092241838627165
-1.8919297972779114,-1.8742964458322837
1.7241904396803247,0.15769826360170847
-0.29465181033455407,0.7880088528020787
2.018373510774532,0.6429721741331726
1.8569523087074888,-0.4973458776880419
0.05613074006807886,0.8154831464294873
0.6670542141809078,-0.5211253983052064
0.214443588383486,0.4144841170800339
-0.4454995612239711,-2.3130665350443227
-0.3779867842486958,-2.0766829714076493
1.9900152820935864,1.2781979672483608
1.9392678611426732,1.220307694127002
1.8921766282598056,-0.682497410368947
-0.4550270102160123,-0.39052168888229827
0.30662558557141517,-0.6422668599800594
0.2882864485959929,1.028264430666211
-0.21823970963645664,-0.6326616956621878
0.183379740458798,0.2062740068894534
-0.2700409554640421,-0.7434931912660753
0.46692403518461395,-1.186645141851429
-0.2059212703091152,0.663674201931704
-1.1168963407689045,-0.5445367025145493
-1.2640042494263797,1.1361473689845751
-0.3965131228080391,-1.1713370560318486
-1.2235856378897498,0.4418537453644163
2.7499519919037354,0.835163760765562
1.9678423988106553,0.8804133014579844
-1.4185103650953625,1.336833580274729
-2.3187460806990066,1.8473707873273324
2.1996516946829425,0.7578963225247122
-0.12255186726150773,0.04103405179429877
-2.19766475014691,1.6153336242342433
1.959778139535254,-0.774722753252711
1.9338761375681308,-0.12074665105708009
1.7843777562924346,-2.5631331057583524
1.1152775026731003,-2.0638772862397254
-0.5244043024580776,0.7970053339087703
-1.545554323303022,-0.3431612014338327
-0.7572325335431435,-0.38133944675721054
2.0199145641295337,-0.4970451761385332
-0.4826584747838141,1.0904288048783324
-1.7610545602818923,-0.7999117293047716
-1.2782136114014817,0.8985497993753025
0.03429457333820098,-0.740280598505377
2.0250581249812316,-0.6664823908376092
1.951106534397964,0.8574159000375337
-2.010490772619205,1.698824155671783
2.0876390260427855,-1.751455459915612
-2.719440056177038,0.014480958930499298
2.1343893341567153,1.2947061684997148
2.044015136271121,-1.7110009758113986
-0.9707135540056733,-0.8484338774771897
-0.6197069526360264,0.7541912246653393
-0.3075113551451302,0.9418514454508793
0.03950547497160093,1.1798737183191002
-0.521698201624811,0.9635024641624865
1.798648574676378,-0.08329628892536832
-1.4477025185669044,-0.8473522567617247
-0.48388241729062387,-0.7797963885643989
-2.1852487773969442,-2.240132225054238
0.33162882147658135,-2.054692921339245
1.9103752517410382,-1.108309565795596
-2.4707633689093536,0.005202998602797824
0.581894504396119,-0.5890414166641588
-0.19191063900737715,-2.453140637983641
1.2555394677937397,0.5001462223253161
-0.37476248948296703,-0.9714410553124332
-0.2459625624195148,-2.4126564951662792
0.49425736745290405,-0.6039530532690324
-1.0221326115961409,-1.4563166186327945
-0.931294228665755,0.3478124076145842
-0.39869935973832454,-1.2201753256809305
1.8167886965181999,-0.49633310899838945
1.9303948002126603,0.09895966919753284
1.9044369835881476,0.735010337078172
-0.10856421316988459,-1.2417888219817101
-2.6892985763844885,1.9455294669239513
-1.131852687192139,1.5143377801553863
-1.5144376508914739,-1.9182351037573488
-0.4586253615768335,0.44841972740390107
-0.01241538071831694,0.9292920387852843
0.6439906303938233,0.331113899176458
0.07985881362887712,-0.21698012361723287
1.8754976630785245,0.9227529314695118
2.061244015438544,-0.4051059092096979
-0.2500265155472548,-0.29720579815613757
0.08659334530479733,0.6139161820413823
2.0142690665823832,0.47093931253196103
1.9251754755958357,1.1764384957055767
-2.3339862824130377,-0.019549610102854633
-0.5869869911946096,-0.900608391970536
-0.014794795851298146,0.9841269267967027
0.29843856278131775,-1.272880503643055
0.30457561685751333,1.2922104373601364
-0.1538636917024659,-0.5624092371693826
-2.7617848321149565,-0.9555702815569626
-2.351559627736363,-0.41740983011938904
1.6550444858790485,1.0384631422615798
-2.7004615884242567,0.7496522886009269
-0.4716660601342703,-0.7819513936587519
-0.818580448987153,-1.2773305304568685
-2.3072023135180304,-0.009576527523345058
-0.8082301754466064,-2.1284315887445207
1.770449525498878,1.0422167484857021
-0.6593812527579385,-1.3282636877390677
0.18454658228278986,-0.5370363574778904
0.4095823821963062,1.0383584403675994
-0.5051509511416661,1.3331166989681478
2.0777006541011476,-0.05383590498561522
1.93037605224331,-0.18138815893803095
1.719272100507846,-0.6420504127755817
-0.891361570814823,0.5504575075808058
-1.4015384781634637,-0.7497018918275178
-0.23999125458773643,-0.22379646288633048
2.177552470727231,-0.35481897243814775
-0.3823476783828361,-2.16062114930055
1.8897604587871228,1.111544753527429
2.120645925515401,0.9520399189937993
-1.1421905679579423,2.9910405580260697
0.16147869825296898,0.22112022071641513
0.9775382945663907,-0.7894883580514812
-0.9024309182404269,-1.666703117711889
1.9010733540164322,-0.04817455285097452
2.6950627086603482,-0.7403489346152033
-2.497611742013378,-2.478292091717495
1.3760320817667109,-1.8716567178988026
0.09000742736342217,0.007166639882497806
-1.4293457249194033,1.2256383858835964
-0.4304260913176765,0.9938883968121274
-0.7776548965547618,-0.6551928595996339
-2.6509448591740585,0.527375379145145
-0.5026148144586126,-1.2934968227707173
0.47440650881201324,-0.35447983138687317
-0.16800162657456047,0.9259827454304914
-0.4957126816213635,0.49858026488060325
1.8048138140308754,0.603743553534696
-0.4987528638515239,0.6108874168726268
-0.3219028537827118,-1.5019195160934526
-0.388186868984278,0.1592107417020538
-0.8528019326923323,-2.166725716021699
1.9384268486566059,-2.176831740787942
2.0346430036528966,-1.9000761694534722
2.032209462986223,-0.20234658003074707
1.5267238072424478,-0.2447626817584836
-1.949152722848881,0.5886560599731584
-1.0396741101251314,1.1265173800437625
-0.5479077621294243,-0.9154102595846274
0.6704757303364068,-0.15454244499403502
1.999171046112703,-0.9670170854686585
-0.32457640193944653,-0.2089382491609083
-0.472455470263484,-0.07248827845953226
-1.4256363063690431,1.6200644419700652
-0.3292000093292584,-0.03354157326053599
-2.424498084615274,-1.6287278579101436
-0.30041131228615164,1.4157860279550827
2.09265457301425,-0.2092284376601855
-1.2495636173802558,0.21059294071074403
-0.2511807790771413,-0.0702873372339435
0.49973626174053465,0.7314748644333811
-2.1419579499183747,0.7867130324246353
-0.5815543216157795,0.6713379559706085
1.9491495935048047,0.5319475377491765
0.019980155895143778,-3.0625151854035124
-2.6137454639733564,0.12107772183962935
0.49446764692955925,-0.2056688126302439
-1.2067902020276973,0.604913661375131
0.15298978574483893,-0.56237448494619
-2.2281877701714445,0.14339842994789334
-2.4168922462369204,-1.4942277895957274
0.643111097135256,0.09676592768248103
-0.8309873305702439,-1.379617722863682
-1.6148947117744068,1.6414965035471145
-2.0320521746467577,0.5031478426194027
1.95041212234029,1.130055566317748
-1.0420171328400265,-1.0158792510935681
1.8749312626625225,0.13187879059822874
-0.46576419593806123,0.7202169288033744
2.1346650880714115,-0.4950930296338776
-0.409388264042183,-1.4568521328985737
-1.4002309030298854,-0.8026356205785539
-0.14970816184800254,0.3818503493028525
0.2444244617585927,0.8590935683824558
-0.5264127984528633,-0.3247439165360186
-1.7376061027268848,1.8248853636596465
-0.9047065687058649,0.626991498100745
0.5127013887543121,-1.3915017413296389
0.2004341410904452,0.8297569845815111
-1.2923738445308617,1.6420275427470832
-1.4640392097666652,0.05353659134066653
0.04656309957833718,1.1860708229109669
-0.2002906916752173,0.20499728758517527
-1.9189999578187344,0.49522310860731744
-0.11880284103596038,-1.0390014804949275
-0.4123415868512154,-1.398251951045073
0.5545044060712593,2.1703513623866755
-0.14234641234854734,-0.8419408881592678
1.9203542044816286,-1.5667669355225367
-1.0106085997197767,0.07478413890596809
1.8834106116923484,-0.6615774158598684
0.03220236254148546,0.7384044583228528
-1.321407118199798,1.3706684200776134
-0.13691711631971099,0.308624461964048
0.4131291759077941,-0.6643096818130666
2.148688708238312,0.9955278200213634
0.8391171635352891,1.3427689514562864
-0.46540006650682103,0.6863574016117677
-1.3883600722016627,-0.9225638892504521
-1.9694519891701892,0.9984636826803499
-1.1724202592212232,1.0703552321897323
-1.246803556408435,1.556326412478788
1.8657554586095144,-0.10466374900232246
-0.3540938154239556,-0.2810287626516217
-0.3865041502039492,1.3870600771322723
2.0971717878039424,-2.642908529705155
0.9162072886365077,-1.1078929520438017
-0.9106254528302461,0.07721934076461551
1.8635539258292624,-0.20087176549959784
1.7957405511885152,-0.9062836712726835
0.12030763516537304,-0.9189214387510684
-0.4108462430861529,1.3463234418258787
-2.1062546141587544,0.7682338442967962
2.176414365475035,-0.30935873422727683
-0.5715770634723745,-1.6896453602109494
2.0075429121161417,-0.911096238608179
-0.39609001670638183,-0.049894142150292566
-0.31476989652908655,1.3372693795139972
-1.078682569393206,-0.5680609197366483
-0.4941323366308987,0.11699059793093398
-0.04416438867933522,-0.29432289334831674
1.409642604175383,0.31100320202155796
-0.28155766624873274,-0.5404119440021246
2.06407106407186,1.5018782465003513
-2.096746508308893,-2.1690650892725953
0.2642677299095645,0.6143680797018308
-1.494677091409552,-0.99354279409632
-1.2924405418806986,-1.4358388987850346
2.9818596599516645,-1.8732601200170946
-1.2083098153881473,1.1067509475843156
2.0076311624813057,1.6224182698120189
-0.331597219432688,-3.0559016768699068
1.9810649832799987,-0.31906289967490886
-1.680044071393284,1.2605458235853246
-1.2651685679399882,-0.8888538554142132
2.1219117590886625,-0.32632248093735
2.1663890650702595,-1.9297968032263841
0.338104975263878,0.6976968024715945
0.11810861008630157,1.0480132226632104
-0.6793122948208113,-1.8590796435444767
-1.603719052520616,-1.7889721097605926
-0.4012563800628504,0.7070538006885028
-1.0367993456707656,0.11700928035122987
1.3673202631408543,-0.3756302204943722
-1.74141764131942,1.3202418473825803
-2.4747279257455377,-0.6901142743290144
-2.00952801531999,-0.8330041482334474
0.12112288032221415,0.21370217818472925
1.8865903115024332,0.9597538819785134
1.8209463942159079,-0.2817546286051287
0.37072305115681253,-2.2741967807553496
-2.0806261389913683,-0.3260102576828078
-0.8554344304158569,0.12948245525966245
0.31027155347821905,0.8079631201352644
-0.04691316786084142,-0.6121432865719808
-2.5111147978977044,-0.45694320259207394
1.0371738987707142,-0.5958930021632631
